id,rating
3805,3.2520175747589812
3806,2.671530977632701
3807,2.4034601650471914
3808,2.6757476089989796
3809,2.725246115075597
3810,3.169533505374927
3811,3.758415955597129
3812,3.3613180827405005
3813,2.2352911611636888
3814,3.821368495049569
3815,3.927469823033634
3816,3.116357150142839
3817,3.6315101266878673
3818,4.364005858379201
3819,4.359923737562129
3820,0.19476597886260694
3821,0.12003019627579266
3822,0.6205334675390035
3823,0.4131857070961248
3824,4.7021226449614195
3825,4.682201162306862
3826,4.403167884091816
3827,4.702329320202428
3828,4.644056089045336
3829,4.641191565263236
3830,3.81029786471207
3831,3.8312752382174224
3832,3.51732591868233
3833,4.011092291190205
3834,4.306757778488444
3835,4.233165451601154
3836,2.757560806490741
3837,2.4984414406235773
3838,3.5043593966491007
3839,3.1184834351865844
3840,0.18545546049320583
3841,3.9362681621997573
3842,3.2725125057061795
3843,3.0226449842237906
3844,3.777909490688485
3845,3.8814625330309793
3846,3.370171439430438
3847,3.6961095585631645
3848,3.7776558617432316
3849,3.8019572963940367
3850,0.09587317564167086
3851,0.17564167086059387
3852,0.19501761449421237
3853,1.438097634625063
3854,0.47181680926019126
3855,0.2292400603925516
3856,0.4423754403623553
3857,2.7376794860137283
3858,2.733806514689412
3859,2.382851014948269
3860,0.01509813789632612
3861,0.02843482637141419
3862,0.19552088575742324
3863,0.006039255158530448
3864,3.628950475982892
3865,3.8039472850101532
3866,3.555986295927819
3867,4.00763549911336
3868,3.7027415481767414
3869,4.142484853528038
3870,0.8032209360845496
3871,0.5870659285354807
3872,0.25968797181680925
3873,0.33392048314041267
3874,0.07523905385002516
3875,0.2564167086059386
3876,0.4957221942627076
3877,0.515601409159537
3878,3.0
3879,4.0
3880,0.004026170105686965
3881,0.003019627579265224
3882,0.017362858580775038
3883,0.00754906894816306
3884,4.025631303044405
3885,3.6692686910133734
3886,3.4932190039502955
3887,4.572449386263326
3888,3.7113414741475346
3889,4.111378471085004
3890,3.0
3891,4.307862538332268
3892,3.789667327855141
3893,3.199850231716906
3894,2.2010568696527426
3895,3.2841980708787566
3896,3.8303422008620993
3897,3.5289380674342823
3898,4.031888462922924
3899,3.869208255589402
3900,0.20558631102164066
3901,0.6270759939607449
3902,0.6952692501258179
3903,0.09084046300956215
3904,0.36210367388022147
3905,0.10770005032712632
3906,0.6854554604932058
3907,0.7191746351283341
3908,4.639506621781083
3909,4.395250927285925
3910,3.830912207969761
3911,3.3823529326011346
3912,3.845583535613022
3913,3.4688830455409763
3914,2.8831048243657635
3915,3.7974531327731778
3916,3.3083116366719305
3917,3.8524409425485366
3918,3.8970260070731793
3919,3.5652702618498693
3920,3.3786444625220518
3921,3.9284005766474457
3922,4.041609668181882
3923,5.0
3924,3.5
3925,4.006835021329884
3926,3.69090165191119
3927,4.0104940848361
3928,3.7620392721314775
3929,3.6262463920315393
3930,0.9891796678409662
3931,1.2299949672873678
3932,0.08178158027176648
3933,0.37418218419728233
3934,0.03069954705586311
3935,0.06819325616507298
3936,4.915370751608787
3937,4.289845400175434
3938,4.402723673752388
3939,4.615734123329853
3940,0.08555611474584801
3941,0.5279315551082033
3942,0.05762455963764469
3943,0.01836940110719678
3944,0.1175138399597383
3945,3.314774771802687
3946,4.339261848332908
3947,3.248682704253409
3948,3.0020676819731564
3949,3.706531240026843
3950,0.7913940613990941
3951,1.0286864620030196
3952,0.6270759939607449
3953,4.0
3954,4.910935331386442
3955,4.293345564646073
3956,4.189953002647487
3957,4.440903418080484
3958,4.422474601823749
3959,4.862985619648555
3960,0.1673376950176145
3961,5.0
3962,5.0
3963,0.04881731253145445
3964,0.35631605435329644
3965,0.2662304982385506
3966,5.0
3967,5.0
3968,5.0
3969,0.11852038248616004
